id,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
13565,0.7017017017017011,0.17109458023379398,0.8039215686274509,0.4534679173764609,0.4450803979023685,0.35708931331009186,0.4392407116119198,0.4855786302729217,0.1690735295936924,0.7168599185208399
12213,0.7117117117117129,0.10520722635494195,0.09803921568627451,0.18633607346536388,0.15132976979607915,0.09664424657064744,0.13996592994000634,0.5325581475540008,0.3556706982651618,1.0
15910,0.18818818818818883,0.552603613177471,0.9999999999999999,0.44364819975095104,0.4454716949498522,0.3389663564128358,0.4324430255136995,0.566200438640238,0.549071962589845,0.2533688498903165
2163,0.448448448448449,0.45058448459086087,0.6862745098039215,0.4193590385319006,0.4216020559066631,0.3507982386583098,0.40940007339673634,0.4483100426279345,0.11257891720034144,0.7168599185208399
12800,0.2852852852852852,0.6450584484590864,0.6078431372549019,0.49198580181304946,0.5276286210052338,0.4296485455693024,0.5223710579250506,0.1910549814377699,0.1369087137784999,0.7168599185208399
1552,0.23623623623623757,0.553666312433581,0.29411764705882354,0.5998558756439649,0.5562681683073676,0.50038860223601,0.5560111252222135,0.7310620997410924,0.5795873006709251,1.0
3545,0.5695695695695697,0.18065887353878907,0.3137254901960784,0.608403713825835,0.5883798743312018,0.4923699904077156,0.5808775505846749,0.7007305939292241,0.7441227046486407,1.0
10265,0.6456456456456472,0.144527098831031,0.37254901960784315,0.5630510636592977,0.5364439587985056,0.4691063458796923,0.5303794535562396,0.6779488742438086,0.5061855415029217,1.0
747,0.2212212212212208,0.5451647183846973,0.7450980392156862,0.47047195453285295,0.49732762481914805,0.42027355815192224,0.4830636710230635,0.49966539404154586,0.28556789456538323,0.2533688498903165
14678,0.7197197197197198,0.031880977683316214,0.29411764705882354,0.5834758873478146,0.5318404728247499,0.47077290756957785,0.5269137451991172,0.7021020518635244,0.47010321606921207,1.0
13394,0.6716716716716711,0.15834218916046794,0.29411764705882354,0.5401074379093931,0.5146874616150476,0.47854639056725495,0.5081066404175612,0.6479220530958649,0.30185648718974356,0.7168599185208399
20441,0.5535535535535541,0.18065887353878907,0.09803921568627451,0.8048302124172334,0.7638798770879207,0.6715668427362884,0.7438839257255689,0.7250698690252485,0.6043294666826117,1.0
20097,0.4064064064064077,0.5812964930924549,0.19607843137254904,0.4051985882616706,0.3915696334475438,0.32210517044297404,0.3655217478866404,0.5009481336557788,0.27546484344394456,0.7168599185208399
11286,0.6366366366366378,0.13390010626992543,0.43137254901960786,0.5087984149474805,0.5560509849497903,0.4550529624319421,0.5439267868504364,0.4685642654270805,0.41092820235792843,1.0
7203,0.6126126126126117,0.15727948990435747,0.7058823529411764,0.5023929275267615,0.5560509849497903,0.5428466013418188,0.5425409636513412,0.39195795800508115,0.24165054989463963,1.0
6743,0.6226226226226235,0.16896918172157305,0.5294117647058824,0.5786546168035196,0.6045111845207531,0.4882007569713827,0.5935402337358877,0.5403932386200484,0.44020643213842414,0.7168599185208399
285,0.21321321321321385,0.5568544102019128,0.8039215686274509,0.43214164519238124,0.40801355479564994,0.3252554422232966,0.40228006092351054,0.5503626106949078,0.2934029138024173,0.2533688498903165
18968,0.2272272272272282,0.606801275239107,0.6666666666666666,0.46219283699472247,0.45972611885999626,0.3966954704083088,0.45823076490157894,0.5022636189591786,0.17752710298101862,0.7168599185208399
430,0.2022022022022032,0.5674814027630184,0.9999999999999999,0.40318445438943257,0.37562968957376314,0.29765200802224423,0.3703041709499065,0.5890936695917889,0.49381445849707833,0.2533688498903165
15976,0.18518518518518512,0.5557917109458028,0.9999999999999999,0.5008845314462792,0.5080925994716671,0.41267083504335866,0.529641641473685,0.538403260500865,0.5435049752372155,0.2533688498903165
19692,0.2682682682682689,0.6992561105207225,0.6666666666666666,0.510289434283366,0.5212656345404245,0.4224531006028534,0.5179868766008721,0.44087966855445604,0.10495008268007142,0.7168599185208399
10185,0.6366366366366378,0.14240170031881005,0.8823529411764706,0.4489562205383885,0.43164101384007747,0.34454224145943674,0.4157887067144233,0.6683183671664419,0.4969072292485392,1.0
8265,0.6126126126126117,0.13071200850159448,0.7058823529411764,0.5035285132321075,0.5603514759941279,0.3865324748234856,0.5418446482686438,0.4178342401987418,0.6391746838157369,0.29191476026324037
9568,0.3693693693693696,0.5111583421891606,0.6470588235294117,0.45953763375454965,0.4657484400793739,0.37718394777293224,0.4517499962986744,0.40143817531437764,0.12371289190560039,0.7168599185208399
11347,0.6416416416416428,0.13071200850159448,0.5490196078431372,0.4995735211208138,0.4804587880881078,0.4580118984679527,0.48056325139990097,0.6089621074597901,0.3707221825889378,1.0
16668,0.3623623623623615,0.28905419766206153,0.49019607843137253,0.4458512328438969,0.4329074384410083,0.3655426593232939,0.4219503050038271,0.5122618697311941,0.397938565201793,0.29191476026324037
12883,0.29629629629629584,0.6514346439957492,0.6470588235294117,0.43046029433673005,0.4099560434330684,0.33849222598149326,0.41078915375836156,0.5775733553905703,0.21340324369796412,0.7168599185208399
7608,0.6046046046046047,0.14240170031881005,0.7450980392156862,0.449598466034138,0.43499737887390927,0.38276201872363463,0.4270645224933384,0.511445643661229,0.18598067636834487,1.0
8872,0.5895895895895897,0.16153028692879978,0.8235294117647058,0.504144799443022,0.5130747975759177,0.3779225321292689,0.49157066288430956,0.5854370599984569,1.0,1.0
2573,0.01501501501501501,0.8756641870350688,0.6862745098039215,0.4731412273957445,0.45608570507787394,0.35325941245830056,0.4454129178151549,0.5258962829950364,0.15464059942020858,0.29191476026324037
10448,0.6716716716716711,0.0945802337938364,0.25490196078431376,0.5306488632420379,0.49257626518466846,0.40240211710508245,0.4861445896193557,0.7299112708175078,0.7088651180819874,0.29191476026324037
5730,0.6076076076076085,0.17321997874601536,0.7058823529411764,0.580658347643468,0.6079385425415295,0.4763877091957824,0.5913236860186725,0.5413166779057256,0.7251537107063476,1.0
9895,0.20020020020020013,0.6110520722635497,0.7647058823529411,0.4483831433783499,0.43416448282212444,0.34053604790292663,0.4228130653527616,0.4526450404657001,0.29092869720124864,0.2533688498903165
5033,0.5975975975975985,0.15302869287991472,0.5294117647058824,0.5579073690135793,0.6386907902446118,0.5374040951788237,0.6107128529883435,0.35381822644408834,0.20391874672681762,1.0
15750,0.18518518518518512,0.5557917109458028,0.9999999999999999,0.48656242664808363,0.5109033116264335,0.38688153562971683,0.4918677566332854,0.5232055908525095,0.6907208630067505,0.2533688498903165
8135,0.6186186186186191,0.1360255047821468,0.8039215686274509,0.42965313776309305,0.41611447815225056,0.32867772406894746,0.40228006092351054,0.5152706480077555,0.43195904346786196,1.0
18764,0.19819819819819884,0.868225292242295,0.3333333333333333,0.5147843879809254,0.5189231433573558,0.41941319723142645,0.5140390202162088,0.42407322991103763,0.18639304580187296,0.7168599185208399
907,0.23123123123123257,0.5313496280552603,0.5294117647058824,0.5226623337960061,0.4993690873503479,0.4519658172401387,0.49452163724120846,0.6629127256614284,0.4389693238378398,1.0
19044,0.2542542542542545,0.6238044633368753,0.35294117647058826,0.3430302697140984,0.30554478298423854,0.25944991704656695,0.2977347984668927,0.5696195020418593,0.16247561865724264,0.7168599185208399
13772,0.7277277277277285,0.15727948990435747,0.49019607843137253,0.5586670841440673,0.5416444976227387,0.4606959254997148,0.5340299419936301,0.5850699214025921,0.2185578616170655,0.7168599185208399
6271,0.6366366366366378,0.1594048884165784,0.6274509803921569,0.42965313776309305,0.43950703009950104,0.4351655712610099,0.4400238232780949,0.566200438640238,0.2967018692706422,1.0
8343,0.5975975975975985,0.14771519659936239,0.7058823529411764,0.45485204196178164,0.4493369006165954,0.36646906854933553,0.4336614896181671,0.6045481940839579,0.27505247401041644,1.0
8656,0.5885885885885891,0.13921360255047865,0.8235294117647058,0.43684694196752943,0.4904589146180789,0.3488891427592418,0.46855633587581547,0.6451861002418046,0.8659778722561969,0.29191476026324037
19194,0.16116116116116252,0.6269925611052072,0.7647058823529411,0.4260502057561321,0.4179639392763823,0.3226349845028051,0.41534013000100783,0.4603055689957779,0.30144411775621544,1.0
8234,0.6106106106106104,0.13071200850159448,0.7843137254901961,0.39976460295656363,0.46399819578295753,0.40016417354691464,0.43285010394709966,0.4665984610977362,0.23546500839171797,0.29191476026324037
8752,0.5935935935935941,0.1360255047821468,0.6862745098039215,0.49088168883330113,0.4632932657777917,0.3897618596318594,0.45211605081425493,0.7131644305387927,0.7255660801398758,1.0
15966,0.18618618618618754,0.5494155154091391,0.588235294117647,0.4883146307697495,0.47916965290383856,0.4309991558994585,0.48056325139990097,0.6444416900393396,0.5136081913064277,0.2533688498903165
9532,0.3843843843843864,0.5281615302869285,0.411764705882353,0.506132745837317,0.4964458777370206,0.4225472471555825,0.4568100158939821,0.4788779573054691,0.1404138539634888,0.7168599185208399
14999,0.7257257257257272,0.02019128586609975,0.5098039215686274,0.5289193617944309,0.5215241770687458,0.451245949952845,0.5100131203805992,0.539197320797627,0.2451556900796285,0.29191476026324037
3078,0.5075075075075084,0.3432518597236984,0.49019607843137253,0.5026516703174541,0.4877006697700742,0.4210347612279671,0.4852254230054786,0.5891299616966397,0.1422695164143653,0.7168599185208399
3275,0.13913913913913944,0.6918172157279487,0.37254901960784315,0.3967678599581822,0.39210998000519764,0.3199662995295557,0.3720611592847438,0.5099823431717743,0.16185706450695048,0.7168599185208399
6172,0.6386386386386391,0.16365568544102027,0.6666666666666666,0.4728947388871966,0.4681703837876011,0.40523647100427357,0.46208299066224784,0.5847097332932876,0.35092844977958854,1.0
10547,0.6546546546546548,0.12327311370882077,0.21568627450980393,0.5630140216720205,0.5178728881202695,0.4723533379447317,0.5145698334743564,0.7880202695502047,0.6802054424517837,1.0
4930,0.6066066066066078,0.15409139213602607,0.7843137254901961,0.42404849639498465,0.4553485246538645,0.4544239219761778,0.4396326915250033,0.3208829762541703,0.1509292745184556,1.0
10457,0.6666666666666679,0.10095642933050009,0.0392156862745098,0.4963320797980572,0.47524668438129486,0.3462057302608335,0.4332562570352785,0.6795029553814865,0.5290720450637317,1.0
9868,0.2462462462462458,0.43251859723698205,0.49019607843137253,0.5158904111211531,0.5618356124354827,0.48721048763812075,0.546671674257125,0.4430883858336341,0.2348464542414258,1.0
6043,0.6566566566566578,0.16046758767268843,0.5686274509803921,0.40240981381280666,0.4337465004989332,0.4257183993834359,0.418456101978364,0.4496800698930675,0.16350654224106292,0.7168599185208399
5309,0.5865865865865878,0.16046758767268843,0.6078431372549019,0.45819348134532906,0.47721872852269737,0.3487412970719005,0.4631199974502311,0.6248424463413581,0.9999979381528323,1.0
1425,0.2272272272272282,0.5781083953241231,0.29411764705882354,0.40472153749222795,0.4904589146180789,0.321039691154864,0.4843018986326116,0.2692434825721932,0.29134106663477677,0.2533688498903165
20512,0.2762762762762758,0.6429330499468655,0.7647058823529411,0.4736331029854546,0.4984968860914499,0.4100599997128081,0.4786664933246317,0.37649403664281705,0.10886759229858844,0.7168599185208399
4790,0.5985985985985991,0.15727948990435747,0.9019607843137254,0.44171359760863427,0.4454716949498522,0.3903319209335991,0.4336614896181671,0.3718954623474805,0.20453730087710978,1.0
3957,0.5675675675675684,0.17640807651434676,0.35294117647058826,0.6601904574922397,0.6146365757161859,0.5209440018244852,0.5937239767235548,0.7385496082334727,0.662061187376547,1.0
10254,0.6436436436436441,0.14240170031881005,0.47058823529411764,0.4532592611735094,0.47884594365148064,0.41386254410069745,0.4754631294500996,0.4913240229251664,0.2925781749353611,1.0
16139,0.18418418418418447,0.5568544102019128,0.9999999999999999,0.5672271141588758,0.6043383956225709,0.4714929262903573,0.5828131939627051,0.5281028744043313,0.7459783670995171,0.2533688498903165
1294,0.25225225225225323,0.580233793836344,0.13725490196078433,0.4883708520969913,0.45645314190351943,0.38734579646665307,0.4557372900064023,0.6626909743114864,0.32886668508583466,0.7168599185208399
19447,0.3273273273273283,0.5472901168969182,0.0784313725490196,0.5633471388727921,0.5639374301510925,0.46691012067944376,0.5518362685052287,0.5599289664345785,0.27010404080807915,0.7168599185208399
15051,0.7457457457457473,0.030818278427205303,0.3137254901960784,0.5706028990116505,0.5637282092527551,0.4827241641091777,0.5480310007874114,0.5468366071056783,0.3764953546583313,1.0
19846,0.5205205205205221,0.4102019128586609,0.588235294117647,0.43285663992868645,0.4512378020865332,0.43046015047149755,0.45211605081425493,0.30147255066596396,0.07567185289957566,0.7168599185208399
10643,0.6506506506506522,0.10733262486716244,0.7254901960784313,0.4496696664339417,0.4864614765769623,0.35210612242540223,0.46619716845293696,0.5846508901352384,0.862472732071208,1.0
15146,0.7347347347347366,0.03825717321997901,0.29411764705882354,0.5227084706372594,0.4958557355059853,0.4294676809091995,0.48947833784212014,0.6613046853025097,0.3536088510975212,1.0
20545,0.2542542542542545,0.6386822529224228,0.43137254901960786,0.6898831669083769,0.7202503573154478,0.6607708257106895,0.7176384512572289,0.38041819967949103,0.4214436229128952,0.7168599185208399
200,0.20720720720720642,0.5568544102019128,0.9999999999999999,0.3062017587391588,0.339165336273478,0.2770153871073178,0.3131891822627001,0.4516634427163829,0.11608405738533037,0.2533688498903165
11189,0.6376376376376367,0.13708820403825728,0.6078431372549019,0.45214179796641546,0.4691984386513117,0.3915791635598584,0.45027846725640897,0.43480144466787995,0.35319648166399314,1.0
20294,0.5125125125125116,0.172157279489904,0.5686274509803921,0.4694675735951912,0.4538648330264318,0.42846959456837275,0.45393552282046323,0.5476681985145077,0.35299029694722905,0.29191476026324037
3688,0.5935935935935941,0.1785334750265677,0.19607843137254904,0.47406229586617143,0.5197071177217847,0.46852319362764433,0.4985803977206293,0.4791620533299249,0.32804194621877847,1.0
5135,0.6046046046046047,0.1519659936238047,0.8431372549019608,0.4082155897032957,0.429937576993184,0.3798757200864831,0.41534013000100783,0.36491185824970573,0.16763023657634402,1.0
17259,0.458458458458459,0.19978746014877835,0.7058823529411764,0.4407372643444094,0.47458455223785717,0.37938963222908273,0.4599916168022533,0.5423545515779462,0.514845299607012,0.29191476026324037
12739,0.29429429429429455,0.6471838469713074,0.5294117647058824,0.6283298472694165,0.6045111845207531,0.5104600620142533,0.5907661600593855,0.6353853204861399,0.27092877967513534,0.7168599185208399
2697,0.8938938938938943,0.029755579171094837,0.25490196078431376,0.41098907917665944,0.4128271406782118,0.35862289476292836,0.39934624909331806,0.36227052403181437,0.1358777901946796,0.7168599185208399
14779,0.7217217217217229,0.00425079702444231,0.21568627450980393,0.4989406737222936,0.5160211136200478,0.4530006514404549,0.5028390941294901,0.49154861150966067,0.24804227611432528,0.29191476026324037
8791,0.5945945945945947,0.13390010626992543,0.6470588235294117,0.5022893219203336,0.4542369316430434,0.37178893657646833,0.44804886508941216,0.8682734513958045,1.0,0.29191476026324037
2950,0.5305305305305303,0.2986184909670566,0.588235294117647,0.5172751600475379,0.5521016147603387,0.46705733840865443,0.5145698334743564,0.4005703313531837,0.09711506344303736,0.7168599185208399
